Date,Time,Temperature,Humidity,Wind Speed,Weather Condition,City
2024-12-10,21:00:00,0.0,0.9270833333333334,0.08855472013366752,scattered clouds,Oslo
2024-12-11,00:00:00,0.002978918423464677,0.9166666666666666,0.09607351712614871,broken clouds,Oslo
2024-12-11,03:00:00,0.058661778185151225,0.8333333333333334,0.07435254803675857,overcast clouds,Oslo
2024-12-11,06:00:00,0.0873052245646196,0.8645833333333334,0.08521303258145366,overcast clouds,Oslo
2024-12-11,09:00:00,0.06347387717690191,0.875,0.11695906432748539,overcast clouds,Oslo
2024-12-11,12:00:00,0.1429880843263061,0.8333333333333334,0.10609857978279033,broken clouds,Oslo
2024-12-11,15:00:00,0.09784601283226396,0.90625,0.12531328320802007,scattered clouds,Oslo
2024-12-11,18:00:00,0.1054078826764436,0.8958333333333334,0.12364243943191314,scattered clouds,Oslo
2024-12-06,21:00:00,0.6326764436296974,0.46874999999999994,0.09273182957393485,overcast clouds,Cairo
2024-12-07,00:00:00,0.59967919340055,0.5729166666666666,0.08688387635756059,overcast clouds,Cairo
2024-12-07,03:00:00,0.5616406966086159,0.6770833333333334,0.02673350041771095,overcast clouds,Cairo
2024-12-07,06:00:00,0.5834097158570118,0.6041666666666666,0.03675856307435255,overcast clouds,Cairo
2024-12-07,09:00:00,0.6478001833180568,0.4270833333333333,0.0735171261487051,overcast clouds,Cairo
2024-12-07,12:00:00,0.6934005499541704,0.3020833333333333,0.10192147034252298,overcast clouds,Cairo
2024-12-07,15:00:00,0.6714023831347388,0.31249999999999994,0.14870509607351715,overcast clouds,Cairo
2024-12-07,18:00:00,0.6400091659028414,0.3333333333333333,0.139515455304929,overcast clouds,Cairo
2024-12-07,21:00:00,0.6157195233730522,0.34374999999999994,0.19465329991645786,overcast clouds,Cairo
2024-12-08,00:00:00,0.59051329055912,0.37499999999999994,0.20217209690893903,overcast clouds,Cairo
2024-12-08,03:00:00,0.5481209899175069,0.38541666666666663,0.152046783625731,overcast clouds,Cairo
2024-12-08,06:00:00,0.5522456461961504,0.3645833333333333,0.1420217209690894,scattered clouds,Cairo
2024-12-08,09:00:00,0.6526122823098075,0.22916666666666666,0.253968253968254,clear sky,Cairo
2024-12-08,12:00:00,0.7041704857928506,0.16666666666666666,0.3383458646616542,clear sky,Cairo
2024-12-08,15:00:00,0.6571952337305224,0.20833333333333334,0.28320802005012535,clear sky,Cairo
2024-12-08,18:00:00,0.6106782768102658,0.24999999999999997,0.15622389306599835,clear sky,Cairo
2024-12-08,21:00:00,0.5648487626031164,0.29166666666666663,0.2013366750208856,clear sky,Cairo
2024-12-09,00:00:00,0.5302474793767186,0.3645833333333333,0.12113617376775274,clear sky,Cairo
2024-12-09,03:00:00,0.5206232813932172,0.40624999999999994,0.11194653299916459,clear sky,Cairo
2024-12-09,06:00:00,0.5444546287809349,0.4270833333333333,0.14369256474519634,clear sky,Cairo
2024-12-09,09:00:00,0.6459670027497708,0.31249999999999994,0.2180451127819549,scattered clouds,Cairo
2024-12-09,12:00:00,0.7050870760769935,0.2708333333333333,0.26566416040100255,few clouds,Cairo
2024-12-09,15:00:00,0.6780476626947753,0.3020833333333333,0.31328320802005016,broken clouds,Cairo
2024-12-09,18:00:00,0.6090742438130156,0.3958333333333333,0.4160401002506266,broken clouds,Cairo
2024-12-09,21:00:00,0.5678276810265811,0.6145833333333334,0.2940685045948204,overcast clouds,Cairo
2024-12-10,00:00:00,0.538955087076077,0.6979166666666666,0.28822055137844615,overcast clouds,Cairo
2024-12-10,03:00:00,0.5190192483959669,0.7708333333333334,0.31161236424394323,broken clouds,Cairo
2024-12-10,06:00:00,0.537121906507791,0.75,0.34837092731829583,scattered clouds,Cairo
2024-12-10,09:00:00,0.6633822181484876,0.49999999999999994,0.49540517961570596,broken clouds,Cairo
2024-12-10,12:00:00,0.7394592117323556,0.32291666666666663,0.4369256474519633,broken clouds,Cairo
2024-12-10,15:00:00,0.6963794683776352,0.38541666666666663,0.42439431913116127,broken clouds,Cairo
2024-12-10,18:00:00,0.6134280476626948,0.6354166666666666,0.4895572263993317,broken clouds,Cairo
2024-12-10,21:00:00,0.5767644362969753,0.75,0.3600668337510443,overcast clouds,Cairo
2024-12-11,00:00:00,0.5563703024747937,0.8125,0.3049289891395155,overcast clouds,Cairo
2024-12-11,03:00:00,0.5421631530705775,0.8229166666666666,0.26065162907268175,overcast clouds,Cairo
2024-12-11,06:00:00,0.5561411549037579,0.7395833333333334,0.21470342522974104,overcast clouds,Cairo
2024-12-11,09:00:00,0.669340054995417,0.4270833333333333,0.24394319131161238,broken clouds,Cairo
2024-12-11,12:00:00,0.7380843263061412,0.29166666666666663,0.18629908103592316,broken clouds,Cairo
2024-12-11,15:00:00,0.7087534372135655,0.31249999999999994,0.040935672514619895,overcast clouds,Cairo
2024-12-11,18:00:00,0.6317598533455545,0.5625,0.46282372598162075,overcast clouds,Cairo
2024-12-06,21:00:00,0.7985792850595784,0.7395833333333334,0.13617376775271514,broken clouds,Lagos
2024-12-07,00:00:00,0.7823098075160403,0.8020833333333334,0.09857978279030911,broken clouds,Lagos
2024-12-07,03:00:00,0.7364802933088909,0.8958333333333334,0.02673350041771095,overcast clouds,Lagos
2024-12-07,06:00:00,0.7197525206232813,0.9166666666666666,0.09857978279030911,broken clouds,Lagos
2024-12-07,09:00:00,0.9019248395967002,0.5208333333333334,0.10359231411862993,clear sky,Lagos
2024-12-07,12:00:00,0.9965627864344638,0.34374999999999994,0.15622389306599835,few clouds,Lagos
2024-12-07,15:00:00,0.9372135655362053,0.4583333333333333,0.2940685045948204,scattered clouds,Lagos
2024-12-07,18:00:00,0.8143904674610449,0.7291666666666666,0.2406015037593985,scattered clouds,Lagos
2024-12-07,21:00:00,0.7896425297891843,0.8229166666666666,0.16791979949874689,overcast clouds,Lagos
2024-12-08,00:00:00,0.7740604949587534,0.8541666666666666,0.09857978279030911,overcast clouds,Lagos
2024-12-08,03:00:00,0.7747479376718607,0.8333333333333334,0.06516290726817044,broken clouds,Lagos
2024-12-08,06:00:00,0.7394592117323556,0.875,0.11612364243943192,light rain,Lagos
2024-12-08,09:00:00,0.9087992667277727,0.5104166666666666,0.0710108604845447,light rain,Lagos
2024-12-08,12:00:00,0.9940421631530706,0.34374999999999994,0.19465329991645786,broken clouds,Lagos
2024-12-08,15:00:00,0.9305682859761686,0.44791666666666663,0.3600668337510443,broken clouds,Lagos
2024-12-08,18:00:00,0.8141613198900092,0.6770833333333334,0.21971595655806184,scattered clouds,Lagos
2024-12-08,21:00:00,0.7926214482126489,0.7604166666666666,0.16374269005847955,clear sky,Lagos
2024-12-09,00:00:00,0.768102658111824,0.8333333333333334,0.09690893901420218,few clouds,Lagos
2024-12-09,03:00:00,0.7511457378551787,0.84375,0.09941520467836258,scattered clouds,Lagos
2024-12-09,06:00:00,0.7325847846012833,0.8541666666666666,0.11946532999164579,few clouds,Lagos
2024-12-09,09:00:00,0.8987167736021998,0.5104166666666666,0.10860484544695073,light rain,Lagos
2024-12-09,12:00:00,0.9883134738771769,0.35416666666666663,0.19465329991645786,clear sky,Lagos
2024-12-09,15:00:00,0.9236938588450962,0.4791666666666666,0.3475355054302423,broken clouds,Lagos
2024-12-09,18:00:00,0.8091200733272228,0.75,0.279030910609858,broken clouds,Lagos
2024-12-09,21:00:00,0.8008707607699359,0.7916666666666666,0.21553884711779453,overcast clouds,Lagos
2024-12-10,00:00:00,0.769019248395967,0.8854166666666666,0.09273182957393485,overcast clouds,Lagos
2024-12-10,03:00:00,0.7536663611365719,0.8958333333333334,0.10025062656641605,scattered clouds,Lagos
2024-12-10,06:00:00,0.745417048579285,0.8958333333333334,0.11695906432748539,broken clouds,Lagos
2024-12-10,09:00:00,0.865032080659945,0.625,0.10108604845446952,overcast clouds,Lagos
2024-12-10,12:00:00,1.0,0.34374999999999994,0.13032581453634087,broken clouds,Lagos
2024-12-10,15:00:00,0.9429422548120989,0.4583333333333333,0.27819548872180455,broken clouds,Lagos
2024-12-10,18:00:00,0.80980751604033,0.78125,0.2690058479532164,broken clouds,Lagos
2024-12-10,21:00:00,0.8001833180568286,0.8229166666666666,0.22138680033416877,broken clouds,Lagos
2024-12-11,00:00:00,0.7802474793767186,0.875,0.20467836257309943,broken clouds,Lagos
2024-12-11,03:00:00,0.7660403299725023,0.8854166666666666,0.13533834586466167,clear sky,Lagos
2024-12-11,06:00:00,0.7687901008249313,0.8854166666666666,0.12280701754385967,light rain,Lagos
2024-12-11,09:00:00,0.8939046746104491,0.5833333333333334,0.22055137844611533,light rain,Lagos
2024-12-11,12:00:00,0.9738771769019248,0.4270833333333333,0.31328320802005016,scattered clouds,Lagos
2024-12-11,15:00:00,0.9108615948670944,0.5416666666666666,0.406015037593985,few clouds,Lagos
2024-12-11,18:00:00,0.8100366636113657,0.78125,0.26566416040100255,clear sky,Lagos
2024-12-06,21:00:00,0.35540788267644363,0.7604166666666666,0.2823725981620719,scattered clouds,Amsterdam
2024-12-07,00:00:00,0.3340971585701191,0.78125,0.4411027568922306,broken clouds,Amsterdam
2024-12-07,03:00:00,0.34440879926672774,0.7708333333333334,0.7000835421888054,light rain,Amsterdam
2024-12-07,06:00:00,0.3762603116406966,0.8958333333333334,0.68671679197995,light rain,Amsterdam
2024-12-07,09:00:00,0.3978001833180568,0.7083333333333334,0.6683375104427737,light rain,Amsterdam
2024-12-07,12:00:00,0.3654903758020165,0.71875,0.6716791979949875,light rain,Amsterdam
2024-12-07,15:00:00,0.3373052245646196,0.8333333333333334,0.6532999164578113,light rain,Amsterdam
2024-12-07,18:00:00,0.3150779101741521,0.9270833333333334,0.711779448621554,light rain,Amsterdam
2024-12-07,21:00:00,0.2949129239230064,0.9479166666666666,0.5221386800334169,light rain,Amsterdam
2024-12-08,00:00:00,0.2836846929422548,0.9583333333333334,0.5505430242272349,light rain,Amsterdam
2024-12-08,03:00:00,0.2664986251145738,0.9583333333333334,0.4786967418546367,light rain,Amsterdam
2024-12-08,06:00:00,0.26901924839596697,0.9583333333333334,0.5889724310776944,moderate rain,Amsterdam
2024-12-08,09:00:00,0.2985792850595783,0.8229166666666666,0.41436925647451966,light rain,Amsterdam
2024-12-08,12:00:00,0.3194317140238313,0.7708333333333334,0.42272347535505433,broken clouds,Amsterdam
2024-12-08,15:00:00,0.3056828597616865,0.78125,0.393483709273183,broken clouds,Amsterdam
2024-12-08,18:00:00,0.32195233730522455,0.875,0.41019214703425233,overcast clouds,Amsterdam
2024-12-08,21:00:00,0.3336388634280476,0.8125,0.5129490392648288,overcast clouds,Amsterdam
2024-12-09,00:00:00,0.32493125572868925,0.8541666666666666,0.47284878863826235,overcast clouds,Amsterdam
2024-12-09,03:00:00,0.3221814848762603,0.71875,0.5304928989139516,overcast clouds,Amsterdam
2024-12-09,06:00:00,0.32355637030247475,0.8125,0.4979114452798663,overcast clouds,Amsterdam
2024-12-09,09:00:00,0.3036205316223648,0.78125,0.46365914786967427,overcast clouds,Amsterdam
2024-12-09,12:00:00,0.31668194317140236,0.7083333333333334,0.48036758563074355,broken clouds,Amsterdam
2024-12-09,15:00:00,0.3017873510540788,0.75,0.4678362573099416,few clouds,Amsterdam
2024-12-09,18:00:00,0.2754353803849679,0.71875,0.5338345864661654,scattered clouds,Amsterdam
2024-12-09,21:00:00,0.28345554537121903,0.6875,0.4786967418546367,overcast clouds,Amsterdam
2024-12-10,00:00:00,0.250916590284143,0.7395833333333334,0.35672514619883045,overcast clouds,Amsterdam
2024-12-10,03:00:00,0.23670944087992665,0.75,0.343358395989975,broken clouds,Amsterdam
2024-12-10,06:00:00,0.23006416131989,0.84375,0.2974101921470343,broken clouds,Amsterdam
2024-12-10,09:00:00,0.23831347387717688,0.7916666666666666,0.3592314118629909,clear sky,Amsterdam
2024-12-10,12:00:00,0.26833180568285975,0.7083333333333334,0.34920634920634924,few clouds,Amsterdam
2024-12-10,15:00:00,0.2642071494042163,0.75,0.2639933166248956,scattered clouds,Amsterdam
2024-12-10,18:00:00,0.2701649862511457,0.8125,0.266499582289056,broken clouds,Amsterdam
2024-12-10,21:00:00,0.2614573785517873,0.8645833333333334,0.20467836257309943,overcast clouds,Amsterdam
2024-12-11,00:00:00,0.27726856095325386,0.8645833333333334,0.2080200501253133,overcast clouds,Amsterdam
2024-12-11,03:00:00,0.27956003666361134,0.8854166666666666,0.15873015873015875,overcast clouds,Amsterdam
2024-12-11,06:00:00,0.28185151237396877,0.8958333333333334,0.15956558061821222,overcast clouds,Amsterdam
2024-12-11,09:00:00,0.28987167736021996,0.8645833333333334,0.15622389306599835,overcast clouds,Amsterdam
2024-12-11,12:00:00,0.32034830430797434,0.7708333333333334,0.16207184628237262,overcast clouds,Amsterdam
2024-12-11,15:00:00,0.3130155820348304,0.8020833333333334,0.1311612364243943,overcast clouds,Amsterdam
2024-12-11,18:00:00,0.26695692025664525,0.8854166666666666,0.14619883040935674,broken clouds,Amsterdam
2024-12-06,21:00:00,0.80980751604033,0.5416666666666666,0.11111111111111112,broken clouds,Bangkok
2024-12-07,00:00:00,0.7969752520623281,0.5729166666666666,0.1311612364243943,broken clouds,Bangkok
2024-12-07,03:00:00,0.8817598533455545,0.43749999999999994,0.21052631578947373,broken clouds,Bangkok
2024-12-07,06:00:00,0.9518790100824931,0.3645833333333333,0.2673350041771094,broken clouds,Bangkok
2024-12-07,09:00:00,0.952108157653529,0.38541666666666663,0.25062656641604014,broken clouds,Bangkok
2024-12-07,12:00:00,0.9117781851512374,0.4895833333333333,0.23976608187134507,broken clouds,Bangkok
2024-12-07,15:00:00,0.8778643446379468,0.5520833333333334,0.15622389306599835,overcast clouds,Bangkok
2024-12-07,18:00:00,0.8467002749770853,0.59375,0.1495405179615706,overcast clouds,Bangkok
2024-12-07,21:00:00,0.8430339138405133,0.5833333333333334,0.15956558061821222,overcast clouds,Bangkok
2024-12-08,00:00:00,0.8304307974335472,0.6145833333333334,0.24561403508771934,overcast clouds,Bangkok
2024-12-08,03:00:00,0.8709899175068744,0.49999999999999994,0.18629908103592316,overcast clouds,Bangkok
2024-12-08,06:00:00,0.9191109074243813,0.41666666666666663,0.3533834586466166,broken clouds,Bangkok
2024-12-08,09:00:00,0.9324014665444545,0.3958333333333333,0.09189640768588138,broken clouds,Bangkok
2024-12-08,12:00:00,0.9016956920256646,0.4583333333333333,0.14786967418546368,overcast clouds,Bangkok
2024-12-08,15:00:00,0.8670944087992667,0.5208333333333334,0.1219715956558062,overcast clouds,Bangkok
2024-12-08,18:00:00,0.8322639780018332,0.5416666666666666,0.2873851294903927,overcast clouds,Bangkok
2024-12-08,21:00:00,0.802474793767186,0.5833333333333334,0.14536340852130328,overcast clouds,Bangkok
2024-12-09,00:00:00,0.7795600366636113,0.6041666666666666,0.05012531328320803,broken clouds,Bangkok
2024-12-09,03:00:00,0.8327222731439047,0.5104166666666666,0.1779448621553885,overcast clouds,Bangkok
2024-12-09,06:00:00,0.8980293308890925,0.4270833333333333,0.15705931495405182,overcast clouds,Bangkok
2024-12-09,09:00:00,0.8973418881759853,0.43749999999999994,0.16207184628237262,overcast clouds,Bangkok
2024-12-09,12:00:00,0.8618240146654444,0.5104166666666666,0.241436925647452,overcast clouds,Bangkok
2024-12-09,15:00:00,0.823327222731439,0.5833333333333334,0.2690058479532164,overcast clouds,Bangkok
2024-12-09,18:00:00,0.7951420714940421,0.6145833333333334,0.19131161236424396,overcast clouds,Bangkok
2024-12-09,21:00:00,0.7731439046746105,0.65625,0.21136173767752717,overcast clouds,Bangkok
2024-12-10,00:00:00,0.7660403299725023,0.6458333333333334,0.18045112781954892,overcast clouds,Bangkok
2024-12-10,03:00:00,0.8558661778185152,0.49999999999999994,0.06265664160401004,overcast clouds,Bangkok
2024-12-10,06:00:00,0.9369844179651695,0.38541666666666663,0.09607351712614871,broken clouds,Bangkok
2024-12-10,09:00:00,0.9507332722273144,0.35416666666666663,0.22055137844611533,scattered clouds,Bangkok
2024-12-10,12:00:00,0.8966544454628781,0.4270833333333333,0.3174603174603175,broken clouds,Bangkok
2024-12-10,15:00:00,0.8538038496791934,0.49999999999999994,0.20969089390142023,overcast clouds,Bangkok
2024-12-10,18:00:00,0.8205774518790101,0.5416666666666666,0.23809523809523814,overcast clouds,Bangkok
2024-12-10,21:00:00,0.7990375802016498,0.5729166666666666,0.2080200501253133,overcast clouds,Bangkok
2024-12-11,00:00:00,0.7836846929422548,0.59375,0.20885547201336677,overcast clouds,Bangkok
2024-12-11,03:00:00,0.8764894592117324,0.44791666666666663,0.23809523809523814,overcast clouds,Bangkok
2024-12-11,06:00:00,0.9472960586617782,0.35416666666666663,0.2355889724310777,overcast clouds,Bangkok
2024-12-11,09:00:00,0.9543996333638863,0.35416666666666663,0.29323308270676696,overcast clouds,Bangkok
2024-12-11,12:00:00,0.8923006416131989,0.44791666666666663,0.2723475355054303,overcast clouds,Bangkok
2024-12-11,15:00:00,0.870531622364803,0.5104166666666666,0.16040100250626568,overcast clouds,Bangkok
2024-12-11,18:00:00,0.8407424381301558,0.5416666666666666,0.17710944026733505,overcast clouds,Bangkok
2024-12-06,21:00:00,0.4708982584784601,0.6770833333333334,0.16207184628237262,scattered clouds,Istanbul
2024-12-07,00:00:00,0.4649404216315307,0.6979166666666666,0.21470342522974104,broken clouds,Istanbul
2024-12-07,03:00:00,0.4491292392300641,0.6979166666666666,0.2406015037593985,overcast clouds,Istanbul
2024-12-07,06:00:00,0.4541704857928506,0.6666666666666666,0.29072681704260656,overcast clouds,Istanbul
2024-12-07,09:00:00,0.4912923923006416,0.59375,0.29156223893066,overcast clouds,Istanbul
2024-12-07,12:00:00,0.5350595783684693,0.53125,0.28822055137844615,overcast clouds,Istanbul
2024-12-07,15:00:00,0.5107699358386801,0.59375,0.22055137844611533,overcast clouds,Istanbul
2024-12-07,18:00:00,0.4873968835930339,0.7291666666666666,0.08270676691729324,light rain,Istanbul
2024-12-07,21:00:00,0.49358386801099907,0.6458333333333334,0.31411862990810363,overcast clouds,Istanbul
2024-12-08,00:00:00,0.4736480293308891,0.6979166666666666,0.2614870509607352,overcast clouds,Istanbul
2024-12-08,03:00:00,0.4667736021998167,0.6979166666666666,0.24227234753550544,scattered clouds,Istanbul
2024-12-08,06:00:00,0.46402383134738767,0.6875,0.2238930659983292,broken clouds,Istanbul
2024-12-08,09:00:00,0.46631530705774515,0.75,0.2990810359231412,light rain,Istanbul
2024-12-08,12:00:00,0.47341888175985336,0.75,0.3575605680868839,light rain,Istanbul
2024-12-08,15:00:00,0.46127406049495867,0.8229166666666666,0.31913116123642443,light rain,Istanbul
2024-12-08,18:00:00,0.4578368469294225,0.84375,0.22472848788638264,light rain,Istanbul
2024-12-08,21:00:00,0.47456461961503205,0.78125,0.2238930659983292,light rain,Istanbul
2024-12-09,00:00:00,0.47937671860678277,0.8020833333333334,0.26065162907268175,light rain,Istanbul
